customer_id,recency,frequency,monetary,recency_score,frequency_score,monetary_score,RF_SCORE,segment
68d8494c-aaed-11e9-a2fc-000d3a38a36f,-1.0307885878241325,0.41648818279433936,0.19214832282401684,5,5,4,55,champions
00414e84-adc6-11e9-a2fc-000d3a38a36f,-0.13999382410499292,-0.42693316006616405,-0.5001277939500165,3,3,2,33,need_attention
75755c3c-98e8-11ea-b97a-000d3a38a36f,-1.2050745198561381,-0.6377884957812899,-0.689946699825494,5,1,1,51,new_customers
5ca640a6-abd9-11e9-a2fc-000d3a38a36f,2.038580326295077,2.3141862042304724,0.058774742336552076,1,5,4,15,cant_loose
7a1df09e-15e6-11ea-aa74-000d3a38a36f,-1.1179315538401353,-0.2160778243510382,-0.3510178732425854,5,3,2,53,potential_loyalists
ad70289e-18fd-11ea-9213-000d3a38a36f,-0.8758677593512386,-0.6377884957812899,-0.6179102240137248,4,1,1,41,promising
05e07b00-af18-11e9-a2fc-000d3a38a36f,-0.6241214130827861,-0.6377884957812899,-0.4726087433453344,4,1,2,41,promising
607ac5f8-0a6f-11eb-8ffc-000d3a38a36f,0.15048272928168302,-0.2160778243510382,-0.09274756267713362,2,3,4,23,at_Risk
67a10c82-2f25-11ea-8467-000d3a38a36f,-0.8177724486739034,0.6273435185094652,0.9618552747613053,4,5,5,45,loyal_customers
defc0f3e-e44d-11e9-ad00-000d3a38a36f,-1.2050745198561381,-0.2160778243510382,0.17778570144511216,5,3,4,53,potential_loyalists
7d892c52-1f06-11ea-81ff-000d3a38a36f,0.37318142021146794,-0.2160778243510382,-0.036235226613947194,2,3,4,23,at_Risk
453ec770-a53b-11e9-a2fc-000d3a38a36f,0.4893720415661383,0.2056328470792135,0.3047932677910719,2,4,5,24,at_Risk
03bcfdfe-b0c0-11e9-9757-000d3a38a36f,-0.9823758289263531,1.4707648613699686,1.4024169586910515,5,5,5,55,champions
2b0802d4-9e6c-11e9-9897-000d3a38a36f,2.1644534994293028,-0.6377884957812899,-0.48726174431665864,1,1,2,11,hibernating
9a0fe294-63b2-11ea-a6dc-000d3a38a36f,0.5184196969048059,0.41648818279433936,-0.013775481984882388,2,5,4,25,cant_loose
6fc1246e-3e53-11ea-808e-000d3a38a36f,-1.2631698305334733,-0.2160778243510382,0.07946987251937505,5,3,4,53,potential_loyalists
3fd0e61a-a3e2-11e9-a2fc-000d3a38a36f,-1.146979209178803,0.8381988542245911,0.8783264681572401,5,5,5,55,champions
a2b11e1a-a489-11e9-a2fc-000d3a38a36f,0.5281022486843617,-0.2160778243510382,-0.196926825680573,2,3,3,23,at_Risk
95ba7d78-2bd9-11ea-91ab-000d3a38a36f,-1.1179315538401353,-0.6377884957812899,-0.3387214143482043,5,1,2,51,new_customers
cd7d5024-8cae-11ea-8f41-000d3a38a36f,-1.2534872787539173,-0.42693316006616405,-0.3744716095533938,5,3,2,53,potential_loyalists
482b5a32-5424-11ea-b1db-000d3a38a36f,0.4603243862274707,-0.6377884957812899,-0.5598454739756801,2,1,1,21,hibernating
7f9bce0c-2562-11ea-b1c8-000d3a38a36f,0.653975421818588,-0.6377884957812899,-0.660350318290426,2,1,1,21,hibernating
3c1ab49e-2478-11ea-a30f-000d3a38a36f,-0.5757086541850068,-0.2160778243510382,-0.251194304125439,4,3,3,43,potential_loyalists
d5c87e92-a14b-11e9-a2fc-000d3a38a36f,-1.0792013467219117,-0.2160778243510382,-0.023782409477494094,5,3,4,53,potential_loyalists
95d817aa-5665-11ea-b9b9-000d3a38a36f,0.6636579735981438,-0.6377884957812899,-0.560962318561909,2,1,1,21,hibernating
a2ac75aa-a514-11e9-a2fc-000d3a38a36f,-1.0211060360445765,0.6273435185094652,0.3672137117154095,5,5,5,55,champions
c0de3bbe-627c-11ea-9861-000d3a38a36f,-1.195391968076582,-0.42693316006616405,-0.543193321195006,5,3,1,53,potential_loyalists
e5005e12-1340-11eb-8ffc-000d3a38a36f,-0.5176133435076716,-0.6377884957812899,-0.6938556558772954,4,1,1,41,promising
0e744d42-a229-11e9-a2fc-000d3a38a36f,0.15048272928168302,-0.6377884957812899,-0.5285961624529932,2,1,1,21,hibernating
94ce5794-f33b-11e9-9346-000d3a38a36f,-0.9339630700285738,0.2056328470792135,0.027279725004894787,4,4,4,44,loyal_customers
55094ab8-d673-11e9-93bc-000d3a38a36f,-0.8177724486739034,-0.2160778243510382,-0.10983528484643709,4,3,3,43,potential_loyalists
043e49f8-a3d3-11e9-a2fc-000d3a38a36f,-0.6434865166418978,-0.005222488635912346,0.48743086297709703,4,4,5,44,loyal_customers
e8d386b4-a414-11e9-a2fc-000d3a38a36f,-0.8080898968943476,-0.005222488635912346,-0.5434390270039764,4,4,1,44,loyal_customers
7f09e94a-b052-11e9-9757-000d3a38a36f,-0.3626925150347778,-0.2160778243510382,-0.00045152607117071087,3,3,4,33,need_attention
e7186712-d7a5-11e9-93bc-000d3a38a36f,-0.12062872054588118,-0.2160778243510382,-0.4390475635291536,3,3,2,33,need_attention
c63e6f46-3316-11eb-9a15-000d3a38a36f,-0.8855503111307945,-0.2160778243510382,-0.09414361840991985,4,3,4,43,potential_loyalists
df531e3a-b0f1-11e9-9757-000d3a38a36f,-0.2852321007983309,-0.005222488635912346,0.30924947769012556,3,4,5,34,loyal_customers
36fd0960-9e8d-11e9-9897-000d3a38a36f,2.096675636972412,0.41648818279433936,0.4240611011544647,1,5,5,15,cant_loose
dea3c748-ac85-11e9-a2fc-000d3a38a36f,0.12143507394301543,0.2056328470792135,0.038705045122017404,2,4,4,24,at_Risk
6092262a-fe5e-11ea-a657-000d3a38a36f,-1.2050745198561381,-0.6377884957812899,-0.3979030089724779,5,1,2,51,new_customers
63248c3a-a8a0-11e9-a2fc-000d3a38a36f,1.9514373602790738,-0.005222488635912346,-0.22927064489776416,1,4,3,14,at_Risk
f692d556-6643-11ea-82da-000d3a38a36f,-0.21745423834143982,-0.005222488635912346,-0.10349160759665642,3,4,3,34,loyal_customers
c624ab12-1b50-11ea-9812-000d3a38a36f,0.5861975593616969,-0.2160778243510382,-0.5453488312464279,2,3,1,23,at_Risk
29eab9e4-a265-11e9-a2fc-000d3a38a36f,0.22794314351812994,-0.42693316006616405,-0.3113698904314564,2,3,3,23,at_Risk
84317a18-9df7-11e9-9897-000d3a38a36f,-0.5660261024054509,-0.6377884957812899,-0.4068601025540344,4,1,2,41,promising
c3b7bb6c-5b06-11ea-b39d-000d3a38a36f,-1.146979209178803,-0.42693316006616405,-0.33158477744220105,5,3,2,53,potential_loyalists
b8bf3dee-d60d-11e9-93bc-000d3a38a36f,-0.4788831363894482,-0.2160778243510382,-0.5376426036014479,3,3,1,33,need_attention
727bbde8-ad78-11e9-a2fc-000d3a38a36f,-1.1857094162970263,-0.005222488635912346,0.4414727082537744,5,4,5,54,champions
aa8de2e4-a14b-11e9-a2fc-000d3a38a36f,-0.701581827319233,1.049054189939717,0.2005246572207342,4,5,4,45,loyal_customers
13adb41a-1f1f-11ea-87bf-000d3a38a36f,-0.9339630700285738,-0.42693316006616405,-0.2996206853843276,4,3,3,43,potential_loyalists
02ce0744-1370-11eb-8ffc-000d3a38a36f,-1.0792013467219117,-0.42693316006616405,-0.49228754495468907,5,3,2,53,potential_loyalists
fb8b8ba6-1892-11ea-9213-000d3a38a36f,-0.77904224155568,-0.42693316006616405,-0.479723043359613,4,3,2,43,potential_loyalists
4be018ba-5b28-11ea-9edb-000d3a38a36f,0.5958801111412528,-0.6377884957812899,-0.660350318290426,2,1,1,21,hibernating
a15d4e5c-9efe-11e9-9897-000d3a38a36f,0.7023881807163673,-0.2160778243510382,-0.5933396431166872,2,3,1,23,at_Risk
de5e08ae-ab9d-11e9-a2fc-000d3a38a36f,-0.5272958952872275,-0.6377884957812899,-0.5374974138052382,4,1,1,41,promising
cfcf2e24-2142-11ea-9618-000d3a38a36f,-1.0985664502810235,1.259909525654843,0.3808838894508522,5,5,5,55,champions
e91a08f6-dde3-11e9-a848-000d3a38a36f,0.02460955614745679,-0.6377884957812899,-0.5151828589723831,3,1,1,31,about_to_sleep
95b66ac2-b016-11eb-bbf8-000d3a38a36f,-1.2534872787539173,-0.6377884957812899,-0.10254228969836175,5,1,3,51,new_customers
4fca14cc-a85d-11e9-a2fc-000d3a38a36f,-1.0985664502810235,1.8924755328002205,0.5549329497687764,5,5,5,55,champions
3223f5ac-1a93-11ea-98d5-000d3a38a36f,-1.0114234842650207,-0.2160778243510382,-0.43700373793635455,5,3,2,53,potential_loyalists
92f78fc2-a5e2-11e9-a2fc-000d3a38a36f,-1.0792013467219117,-0.005222488635912346,-0.35856774264549324,5,4,2,54,champions
9e8df7ec-d619-11e9-93bc-000d3a38a36f,-0.2852321007983309,0.41648818279433936,-0.3650342727997591,3,5,2,35,loyal_customers
085a9f78-a9c3-11e9-a2fc-000d3a38a36f,-0.8080898968943476,-0.2160778243510382,-0.19022575816319912,4,3,3,43,potential_loyalists
32d8b54a-c69c-11ea-9d14-000d3a38a36f,-0.5660261024054509,-0.6377884957812899,-0.16672734806894127,4,1,3,41,promising
1b7a6ec6-abc5-11ea-b736-000d3a38a36f,0.6927056289368114,-0.6377884957812899,-0.3790171670193459,2,1,2,21,hibernating
5315f178-2273-11eb-99f8-000d3a38a36f,-0.7887247933352358,0.2056328470792135,0.4407467592727257,4,4,5,44,loyal_customers
3adea96c-b157-11e9-9757-000d3a38a36f,-0.21745423834143982,-0.005222488635912346,0.2212756296328687,3,4,4,34,loyal_customers
587568f6-bbad-11ea-a0c9-000d3a38a36f,1.7674688764675124,-0.6377884957812899,-0.6715187641527157,1,1,1,11,hibernating
c9f95020-e644-11ea-bed4-000d3a38a36f,-0.6241214130827861,0.2056328470792135,-0.08190300174485031,4,4,4,44,loyal_customers
fc95aa00-a96e-11ea-b736-000d3a38a36f,-0.5272958952872275,-0.42693316006616405,-0.5095874675953759,4,3,1,43,potential_loyalists
cbdea26a-57f9-11eb-9e65-000d3a38a36f,-0.023803202750322532,-0.6377884957812899,-0.4169005353842329,3,1,2,31,about_to_sleep
90e37b6a-53d9-11ea-94d4-000d3a38a36f,-0.9436456218081297,-0.005222488635912346,0.29763429399334407,4,4,4,44,loyal_customers
54945b0c-b16d-11e9-89fa-000d3a38a36f,1.728738669349289,-0.005222488635912346,-0.005376810696440478,1,4,4,14,at_Risk
4dd29088-a527-11e9-a2fc-000d3a38a36f,2.028897774515521,0.41648818279433936,-0.15112502919932239,1,5,3,15,cant_loose
573e14c8-99e9-11ea-a274-000d3a38a36f,0.7701660431732583,-0.2160778243510382,0.3272753493118612,2,3,5,23,at_Risk
458f1dc4-8983-11ea-a6e7-000d3a38a36f,1.8546118424835152,-0.42693316006616405,-0.5978293583533276,1,3,1,13,at_Risk
4d1996b0-abb6-11e9-a2fc-000d3a38a36f,1.9223897049404062,-0.42693316006616405,-0.48166635293965143,1,3,2,13,at_Risk
ef9883ce-11fa-11ea-916f-000d3a38a36f,2.183818602988415,-0.42693316006616405,-0.24712898983156556,1,3,3,13,at_Risk
04f94ad2-49e1-11ea-8a4f-000d3a38a36f,-0.05285085808899013,-0.42693316006616405,-0.08845887946601443,3,3,4,33,need_attention
5dfa0ba2-2a4d-11ea-99b3-000d3a38a36f,-1.0792013467219117,-0.2160778243510382,-0.2862185503495799,5,3,3,53,potential_loyalists
c9fcb078-2270-11ea-8523-000d3a38a36f,0.6927056289368114,-0.2160778243510382,-0.47330118698879636,2,3,2,23,at_Risk
64cde26e-a36b-11e9-a2fc-000d3a38a36f,-0.43047037749166883,0.2056328470792135,0.2341528477120888,3,4,4,34,loyal_customers
443aa46c-a571-11e9-a2fc-000d3a38a36f,1.941754808499518,0.8381988542245911,0.6897919335559257,1,5,5,15,cant_loose
73950282-f361-11e9-9346-000d3a38a36f,-0.8855503111307945,-0.6377884957812899,-0.38952667457576057,4,1,2,41,promising
cdb72c7a-ac00-11e9-a2fc-000d3a38a36f,-0.9145979664694621,0.41648818279433936,0.21059859538851958,4,5,4,45,loyal_customers
015dd374-708e-11ea-8021-000d3a38a36f,-0.4982482399485599,-0.2160778243510382,-0.512401915952673,4,3,1,43,potential_loyalists
72ded276-27d9-11ea-aaaa-000d3a38a36f,0.37318142021146794,-0.42693316006616405,-0.4972463349175457,2,3,2,23,at_Risk
eaa13e88-a959-11e9-a2fc-000d3a38a36f,-1.2341221751948057,-0.005222488635912346,0.01071691979111909,5,4,4,54,champions
9343c22c-2178-11ea-9618-000d3a38a36f,-1.2534872787539173,-0.42693316006616405,-0.43598740936288616,5,3,2,53,potential_loyalists
653b2a28-206a-11ea-87bf-000d3a38a36f,0.7023881807163673,-0.2160778243510382,-0.42137908217501097,2,3,2,23,at_Risk
ef2c61a0-adb1-11ea-b736-000d3a38a36f,0.45064183444791484,-0.42693316006616405,-0.5436512274753599,2,3,1,23,at_Risk
a079d44c-ab10-11e9-a2fc-000d3a38a36f,1.8836594978221828,-0.42693316006616405,-0.3582550261613491,1,3,2,13,at_Risk
f772a3e4-8519-11ea-80af-000d3a38a36f,-0.8371375522330151,-0.2160778243510382,-0.25721409644521326,4,3,3,43,potential_loyalists
10559dec-1956-11ea-b6a2-000d3a38a36f,0.04397465970656852,-0.6377884957812899,-0.44047712459952665,3,1,2,31,about_to_sleep
5e9a4756-5bf4-11ea-a9ae-000d3a38a36f,-0.6918992755396772,-0.42693316006616405,-0.6483554074343267,4,3,1,43,potential_loyalists
46eb995e-1a52-11ea-941b-000d3a38a36f,-1.0985664502810235,0.2056328470792135,-0.19525155880122952,5,4,3,54,champions
1e8d87fc-abbb-11e9-a2fc-000d3a38a36f,1.9998501191768532,-0.6377884957812899,-0.4709334764659909,1,1,2,11,hibernating
05c8bf36-b037-11e9-9757-000d3a38a36f,0.05365721148612438,0.8381988542245911,0.35748599536935505,3,5,5,35,loyal_customers
7ebb5b98-b121-11e9-9757-000d3a38a36f,-0.7887247933352358,0.6273435185094652,1.0844289680999362,4,5,5,45,loyal_customers
5e98c466-4f4d-11ea-99ba-000d3a38a36f,1.506039978419504,-0.6377884957812899,-0.5654408653526872,1,1,1,11,hibernating
db456800-6241-11ea-9d1a-000d3a38a36f,0.5474673522434734,-0.2160778243510382,-0.38732649074088943,2,3,2,23,at_Risk
2f73078c-b1d7-11e9-89fa-000d3a38a36f,0.034292107927012656,-0.6377884957812899,-0.7217767705330199,3,1,1,31,about_to_sleep
e65fbf46-2246-11ea-8523-000d3a38a36f,-0.014120650970766669,0.2056328470792135,-0.15278912763280358,3,4,3,34,loyal_customers
448af03e-b0ed-11e9-9757-000d3a38a36f,-0.7693596897761241,-0.005222488635912346,-0.012759153411414053,4,4,4,44,loyal_customers
1089e4da-626c-11ea-9861-000d3a38a36f,-1.001740932485465,-0.2160778243510382,-0.32922823536525797,5,3,3,53,potential_loyalists
b2988484-a3d1-11e9-a2fc-000d3a38a36f,-1.069518794942356,-0.2160778243510382,0.0791459875893687,5,3,4,53,potential_loyalists
ca4338c8-a939-11e9-a2fc-000d3a38a36f,0.6055626629208086,0.8381988542245911,0.048220560996688165,2,5,4,25,cant_loose
15cda416-a9f5-11e9-a2fc-000d3a38a36f,1.9514373602790738,-0.2160778243510382,-0.3387214143482043,1,3,2,13,at_Risk
0dab3404-2125-11ea-b50a-000d3a38a36f,-0.3626925150347778,-0.2160778243510382,-0.1893769562776651,3,3,3,33,need_attention
e0c8cd1e-24c3-11ea-bf27-000d3a38a36f,-1.0211060360445765,-0.42693316006616405,-0.4666894670383208,5,3,2,53,potential_loyalists
5d23e314-a6f5-11e9-a2fc-000d3a38a36f,-1.1566617609583587,0.8381988542245911,0.35718444733107324,5,5,5,55,champions
51a4f690-a411-11e9-a2fc-000d3a38a36f,1.080007700119046,-0.42693316006616405,-0.5375085822511005,1,3,1,13,at_Risk
52ce14f0-ddca-11e9-a848-000d3a38a36f,-1.146979209178803,-0.42693316006616405,-0.43253635959143866,5,3,2,53,potential_loyalists
556803d6-8f32-11eb-8cb8-000d3a38a36f,-0.9726932771467973,-0.6377884957812899,-0.4704979070773616,4,1,2,41,promising
f1a91674-3ff9-11ea-aa6b-000d3a38a36f,-1.0792013467219117,-0.6377884957812899,-0.5162550297751629,5,1,1,51,new_customers
cda759f8-246e-11ea-a30f-000d3a38a36f,0.25699079885679754,0.6273435185094652,0.17587589720266067,2,5,4,25,cant_loose
607f3e8e-4a9e-11eb-806e-000d3a38a36f,-0.3336448596961102,-0.6377884957812899,-0.5782734096484583,3,1,1,31,about_to_sleep
01e2833e-3ca0-11ea-b550-000d3a38a36f,-1.0114234842650207,-0.42693316006616405,-0.5252232918025818,5,3,1,53,potential_loyalists
6e646040-9ecb-11e9-9897-000d3a38a36f,-0.4498354810507806,1.4707648613699686,0.5021173692860079,3,5,5,35,loyal_customers
52c75822-2b9f-11ea-853d-000d3a38a36f,-0.7693596897761241,0.2056328470792135,1.0817820464305732,4,4,5,44,loyal_customers
3582a194-4a17-11eb-806e-000d3a38a36f,0.09238741860434785,-0.6377884957812899,-0.5486658596675279,3,1,1,31,about_to_sleep
f2146d60-5206-11ea-a243-000d3a38a36f,0.39254652377057964,-0.6377884957812899,-0.3811391717331809,2,1,2,21,hibernating
896c1534-a50d-11e9-a2fc-000d3a38a36f,-0.17872403122321637,0.2056328470792135,-0.2192525489592902,3,4,3,34,loyal_customers
c9cd69e8-53d6-11ea-94d4-000d3a38a36f,-1.2341221751948057,-0.005222488635912346,0.11766595736840622,5,4,4,54,champions
38a9b174-4440-11ea-8b43-000d3a38a36f,-0.43047037749166883,0.2056328470792135,-0.41833009645460595,3,4,2,34,loyal_customers
8214d66e-2b8f-11ea-853d-000d3a38a36f,-0.3917401703734454,-0.2160778243510382,-0.5455163579343623,3,3,1,33,need_attention
bcd26e8e-247c-11ea-a30f-000d3a38a36f,0.09238741860434785,-0.42693316006616405,-0.3002461183526159,3,3,3,33,need_attention
9e7118c4-9ea2-11e9-9897-000d3a38a36f,-1.0985664502810235,-0.2160778243510382,-0.5701427810607113,5,3,1,53,potential_loyalists
7ec7bb9a-60d0-11ea-8dd8-000d3a38a36f,2.1063581887519676,-0.2160778243510382,-0.29130019321692174,1,3,3,13,at_Risk
84da86f6-a83f-11e9-a2fc-000d3a38a36f,2.0482628780746324,-0.2160778243510382,-0.40798811558612563,1,3,2,13,at_Risk
e33ecf00-557b-11eb-9e65-000d3a38a36f,-0.004438099191210804,-0.6377884957812899,-0.5486658596675279,3,1,1,31,about_to_sleep
c7772f66-24c5-11ea-bf27-000d3a38a36f,-0.5466609988463392,0.41648818279433936,0.1890546633201626,4,5,4,45,loyal_customers
7085054c-ab9f-11e9-a2fc-000d3a38a36f,0.16984783284079477,-0.42693316006616405,-0.6263312321938913,2,3,1,23,at_Risk
466dc53c-a5a0-11e9-a2fc-000d3a38a36f,-0.5176133435076716,0.41648818279433936,0.19841382095276144,4,5,4,45,loyal_customers
dbec4ef0-4337-11ea-8b43-000d3a38a36f,-0.6144388613032303,-0.6377884957812899,-0.31422901257220276,4,1,3,41,promising
97bde2dc-fa69-11e9-b138-000d3a38a36f,-0.5272958952872275,-0.6377884957812899,-0.3588134484544636,4,1,2,41,promising
642607c4-b045-11e9-9757-000d3a38a36f,-0.10126361698676944,-0.005222488635912346,-0.18907540823938315,3,4,3,34,loyal_customers
6bad3614-aa66-11e9-a2fc-000d3a38a36f,-0.4788831363894482,-0.6377884957812899,-0.7351789055677677,3,1,1,31,about_to_sleep
0f684644-2853-11ea-b87a-000d3a38a36f,0.00524445258834506,-0.005222488635912346,-0.22929298178948884,3,4,3,34,loyal_customers
c3bdcc2e-5b05-11ea-9420-000d3a38a36f,-0.8177724486739034,-0.005222488635912346,0.029290045260107027,4,4,4,44,loyal_customers
585606ee-6e9d-11ea-a8bb-000d3a38a36f,1.2349285285919398,-0.6377884957812899,-0.5922116300845959,1,1,1,11,hibernating
379338a6-fccd-11e9-a5e8-000d3a38a36f,0.6830230771572556,-0.6377884957812899,-0.5068400299132527,2,1,1,21,hibernating
1e196dac-97d5-11ea-9d91-000d3a38a36f,-0.35300996325522194,-0.005222488635912346,0.2709417083824715,3,4,4,34,loyal_customers
60290a60-b07f-11e9-9757-000d3a38a36f,-1.0307885878241325,-0.42693316006616405,-0.08869341682912242,5,3,4,53,potential_loyalists
9d1bfc1e-fef1-11e9-a5e8-000d3a38a36f,1.9223897049404062,-0.6377884957812899,-0.3253974584344925,1,1,3,11,hibernating
da392d42-51f3-11ea-a243-000d3a38a36f,0.6442928700390321,-0.6377884957812899,-0.5185222242852078,2,1,1,21,hibernating
71ffdc2e-9804-11ea-9d91-000d3a38a36f,-1.1857094162970263,-0.42693316006616405,-0.4387236785991471,5,3,2,53,potential_loyalists
d45d7610-ac28-11e9-a2fc-000d3a38a36f,-0.5272958952872275,-0.005222488635912346,-0.11117549834991179,4,4,3,44,loyal_customers
b70992fe-aeff-11e9-a2fc-000d3a38a36f,-0.5563435506258951,-0.2160778243510382,-0.3610918114103709,4,3,2,43,potential_loyalists
e94e1a7a-a106-11e9-a2fc-000d3a38a36f,-0.7693596897761241,-0.6377884957812899,-0.5542835879362598,4,1,1,41,promising
c45f76e6-a502-11e9-a2fc-000d3a38a36f,-0.8177724486739034,-0.2160778243510382,-0.29382426198179923,4,3,3,43,potential_loyalists
72ae2c8e-a363-11e9-a2fc-000d3a38a36f,-0.023803202750322532,0.2056328470792135,0.5142686383841794,3,4,5,34,loyal_customers
1b2c27ea-a507-11e9-a2fc-000d3a38a36f,-0.5466609988463392,0.41648818279433936,0.6020637913076397,4,5,5,45,loyal_customers
f2dbfc7e-1e0b-11ea-8bf2-000d3a38a36f,-0.17872403122321637,2.9467522113758498,1.3431795218374665,3,5,5,35,loyal_customers
e04b7526-b0ce-11e9-9757-000d3a38a36f,-0.7112643790987889,1.049054189939717,0.5967811164147764,4,5,5,45,loyal_customers
141de1f2-a5e1-11e9-a2fc-000d3a38a36f,-0.2271367901209957,0.6273435185094652,1.4486654930067935,3,5,5,35,loyal_customers
e34f27e0-2577-11ea-b1c8-000d3a38a36f,0.5861975593616969,-0.6377884957812899,-0.14301673750330013,2,1,3,21,hibernating
886041a8-abaa-11e9-a2fc-000d3a38a36f,-0.6628516202010096,-0.2160778243510382,-0.05226194642633309,4,3,4,43,potential_loyalists
d14035f8-272f-11ea-aaaa-000d3a38a36f,-0.7403120344374565,0.6273435185094652,1.393995950510885,4,5,5,45,loyal_customers
99a844ac-72e6-11ea-92d0-000d3a38a36f,0.6830230771572556,-0.42693316006616405,-0.34208311655275336,2,3,2,23,at_Risk
eb3cdbd6-a319-11e9-a2fc-000d3a38a36f,-1.2631698305334733,-0.2160778243510382,-0.032806513734224295,5,3,4,53,potential_loyalists
c1622432-af04-11e9-a2fc-000d3a38a36f,1.1671506661350488,-0.2160778243510382,-0.2806454958642973,1,3,3,13,at_Risk
a93c2884-f825-11e9-b138-000d3a38a36f,-0.2852321007983309,-0.005222488635912346,-0.031365784217988954,3,4,4,34,loyal_customers
dc0f0438-66bc-11ea-82da-000d3a38a36f,-1.001740932485465,-0.6377884957812899,-0.2661265162433205,5,1,3,51,new_customers
23ff39da-aadd-11e9-a2fc-000d3a38a36f,0.4893720415661383,-0.2160778243510382,0.21871805553040438,2,3,4,23,at_Risk
2352c0ea-ee0a-11e9-9346-000d3a38a36f,-0.9436456218081297,0.41648818279433936,0.7065446023493605,4,5,5,45,loyal_customers
eed33316-5b4d-11ea-bc74-000d3a38a36f,-0.043168306309434266,-0.42693316006616405,-0.2795621566156552,3,3,3,33,need_attention
7fd453fa-1eb7-11ea-aa32-000d3a38a36f,2.009532670956409,-0.005222488635912346,-0.13016185631580446,1,4,3,14,at_Risk
3d726454-1d25-11ea-a490-000d3a38a36f,-1.0211060360445765,-0.2160778243510382,0.11635924920251836,5,3,4,53,potential_loyalists
82a46650-1198-11ea-846f-000d3a38a36f,-0.41110527393255714,-0.42693316006616405,-0.4202399006970575,3,3,2,33,need_attention
73197976-a3d1-11e9-a2fc-000d3a38a36f,1.2833412874897192,-0.42693316006616405,-0.3257436802562235,1,3,3,13,at_Risk
402fb194-23c7-11ea-8523-000d3a38a36f,-1.1760268645174705,-0.42693316006616405,0.1122715980169202,5,3,4,53,potential_loyalists
6cf4067a-1f6d-11ea-87bf-000d3a38a36f,-0.8177724486739034,-0.005222488635912346,-0.10982411640057481,4,4,3,44,loyal_customers
73dbc3ba-1f72-11ea-87bf-000d3a38a36f,-1.282534934092585,-0.6377884957812899,-0.5085376336843207,5,1,1,51,new_customers
37c42310-aaef-11e9-a2fc-000d3a38a36f,0.08270486682479197,0.41648818279433936,0.5165246644483619,3,5,5,35,loyal_customers
db2734c4-5be9-11ea-91e1-000d3a38a36f,0.4603243862274707,-0.2160778243510382,0.01583206799604774,2,3,4,23,at_Risk
9f7256b2-707e-11ea-8369-000d3a38a36f,-0.6047563095236744,0.2056328470792135,0.0031112081588996698,4,4,4,44,loyal_customers
d39d01a0-2162-11ea-9618-000d3a38a36f,-1.127614105619691,-0.2160778243510382,0.06833493199467222,5,3,4,53,potential_loyalists
